dataset,model_name,configuration_id,run_id,base_configuration_id,feature_family,classifier_family,architecture_family,model_group,is_classical,train_seed,train_fraction,model_size,metric,clean_metric,mPC_metric,predicted_mPC,CSI_ER,CSI_ER_ci_low,CSI_ER_ci_high,bootstrap_success_rate,status,n_unique_configs,cv_r2,slope,support_min,support_max,target_in_support,bootstrap_ci_low,bootstrap_ci_high,reasons
UT_HAR,autocorrelation__lda__large__frac_1.00,autocorrelation__lda__large__frac_1.00,autocorrelation__lda__large__frac_1.00__seed3407,autocorrelation__lda__large,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,1.0,large,accuracy,0.4849397590361445,0.4439508032128514,0.5117353822399667,-0.06778457902711532,-0.21070385293709165,0.04460346747272691,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.21070385293709165,0.04460346747272691,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__medium__frac_0.20,autocorrelation__lda__medium__frac_0.20,autocorrelation__lda__medium__frac_0.20__seed3407,autocorrelation__lda__medium,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,0.2,medium,accuracy,0.4437751004016064,0.4083785140562249,0.49096257766299617,-0.08258406360677129,-0.23497676866350334,0.03628295066111025,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.23497676866350334,0.03628295066111025,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__medium__frac_0.40,autocorrelation__lda__medium__frac_0.40,autocorrelation__lda__medium__frac_0.40__seed3407,autocorrelation__lda__medium,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,0.4,medium,accuracy,0.4628514056224899,0.4295532128514056,0.5006136790557175,-0.07106046620431195,-0.21906796352911564,0.04465984771835223,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.21906796352911564,0.04465984771835223,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__medium__frac_0.60,autocorrelation__lda__medium__frac_0.60,autocorrelation__lda__medium__frac_0.60__seed3407,autocorrelation__lda__medium,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,0.6,medium,accuracy,0.4738955823293173,0.43703815261044177,0.5061801834686483,-0.06914203085820658,-0.2146073012870057,0.044798270458053326,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2146073012870057,0.044798270458053326,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__medium__frac_0.80,autocorrelation__lda__medium__frac_0.80,autocorrelation__lda__medium__frac_0.80__seed3407,autocorrelation__lda__medium,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,0.8,medium,accuracy,0.4759036144578313,0.44130020080321286,0.5071909655444443,-0.06589076474123146,-0.21089343698024418,0.04776985088453014,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.21089343698024418,0.04776985088453014,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__medium__frac_1.00,autocorrelation__lda__medium__frac_1.00,autocorrelation__lda__medium__frac_1.00__seed3407,autocorrelation__lda__medium,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,1.0,medium,accuracy,0.4738955823293173,0.4396034136546184,0.5061801834686483,-0.06657676981402993,-0.21204204024282905,0.04736353150222997,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.21204204024282905,0.04736353150222997,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__small__frac_0.20,autocorrelation__lda__small__frac_0.20,autocorrelation__lda__small__frac_0.20__seed3407,autocorrelation__lda__small,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,0.2,small,accuracy,0.4568273092369478,0.4222389558232932,0.4975714717225117,-0.07533251589921852,-0.22472545694099005,0.0414525215098625,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.22472545694099005,0.0414525215098625,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__small__frac_0.40,autocorrelation__lda__small__frac_0.40,autocorrelation__lda__small__frac_0.40__seed3407,autocorrelation__lda__small,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,0.4,small,accuracy,0.4558232931726907,0.4253413654618473,0.49706397798478896,-0.07172261252294165,-0.2213463926998533,0.04523876006487174,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2213463926998533,0.04523876006487174,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__small__frac_0.60,autocorrelation__lda__small__frac_0.60,autocorrelation__lda__small__frac_0.60__seed3407,autocorrelation__lda__small,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,0.6,small,accuracy,0.4578313253012048,0.4260240963855422,0.49807883010345727,-0.0720547337179151,-0.2212168174162608,0.044553648344458706,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2212168174162608,0.044553648344458706,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__small__frac_0.80,autocorrelation__lda__small__frac_0.80,autocorrelation__lda__small__frac_0.80__seed3407,autocorrelation__lda__small,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,0.8,small,accuracy,0.4578313253012048,0.4272038152610442,0.49807883010345727,-0.0708750148424131,-0.2200370985407588,0.045733367219960706,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2200370985407588,0.045733367219960706,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__small__frac_1.00,autocorrelation__lda__small__frac_1.00,autocorrelation__lda__small__frac_1.00__seed3407,autocorrelation__lda__small,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,1.0,small,accuracy,0.4678714859437751,0.432324297188755,0.503145517414278,-0.07082122022552306,-0.21767356216156936,0.04400306735642956,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.21767356216156936,0.04400306735642956,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__large__frac_0.20,autocorrelation__linear_svm__large__frac_0.20,autocorrelation__linear_svm__large__frac_0.20__seed3407,autocorrelation__linear_svm__large,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.2,large,accuracy,0.4558232931726907,0.41710843373493967,0.49706397798478896,-0.0799555442498493,-0.22957932442676093,0.0370058283379641,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.22957932442676093,0.0370058283379641,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__large__frac_0.40,autocorrelation__linear_svm__large__frac_0.40,autocorrelation__linear_svm__large__frac_0.40__seed3407,autocorrelation__linear_svm__large,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.4,large,accuracy,0.465863453815261,0.425652610441767,0.5021331235511157,-0.07648051310934872,-0.22379499156316143,0.03870313770081455,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.22379499156316143,0.03870313770081455,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__large__frac_0.60,autocorrelation__linear_svm__large__frac_0.60,autocorrelation__linear_svm__large__frac_0.60__seed3407,autocorrelation__linear_svm__large,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.6,large,accuracy,0.4628514056224899,0.43015060240963854,0.5006136790557175,-0.07046307664607898,-0.21847057397088268,0.04525723727658519,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.21847057397088268,0.04525723727658519,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__large__frac_0.80,autocorrelation__linear_svm__large__frac_0.80,autocorrelation__linear_svm__large__frac_0.80__seed3407,autocorrelation__linear_svm__large,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.8,large,accuracy,0.4769076305220883,0.43843875502008034,0.5076962225607304,-0.0692574675406501,-0.21402879204817596,0.044262881075261315,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.21402879204817596,0.044262881075261315,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__large__frac_1.00,autocorrelation__linear_svm__large__frac_1.00,autocorrelation__linear_svm__large__frac_1.00__seed3407,autocorrelation__linear_svm__large,autocorrelation,linear_svm,classical,linear_svm,True,3407,1.0,large,accuracy,0.4829317269076305,0.4450401606425702,0.5107260411986821,-0.06568588055611196,-0.20906838935994512,0.04698693449868037,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.20906838935994512,0.04698693449868037,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__medium__frac_0.20,autocorrelation__linear_svm__medium__frac_0.20,autocorrelation__linear_svm__medium__frac_0.20__seed3407,autocorrelation__linear_svm__medium,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.2,medium,accuracy,0.4508032128514056,0.42027108433734933,0.4945243910334405,-0.07425330669609115,-0.22503103592704732,0.04342897817729366,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.22503103592704732,0.04342897817729366,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__medium__frac_0.40,autocorrelation__linear_svm__medium__frac_0.40,autocorrelation__linear_svm__medium__frac_0.40__seed3407,autocorrelation__linear_svm__medium,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.4,medium,accuracy,0.4518072289156626,0.4208935742971887,0.49503259925677334,-0.07413902495958463,-0.22468599473970907,0.043372737062902185,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.22468599473970907,0.043372737062902185,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__medium__frac_0.60,autocorrelation__linear_svm__medium__frac_0.60,autocorrelation__linear_svm__medium__frac_0.60__seed3407,autocorrelation__linear_svm__medium,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.6,medium,accuracy,0.4528112449799197,0.42410140562249,0.4955406595389479,-0.07143925391645789,-0.22175544982242829,0.04593247506606218,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.22175544982242829,0.04593247506606218,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__medium__frac_0.80,autocorrelation__linear_svm__medium__frac_0.80,autocorrelation__linear_svm__medium__frac_0.80__seed3407,autocorrelation__linear_svm__medium,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.8,medium,accuracy,0.463855421686747,0.432218875502008,0.5011202776711061,-0.06890140216909812,-0.21667791697670827,0.04664034198373987,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.21667791697670827,0.04664034198373987,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__medium__frac_1.00,autocorrelation__linear_svm__medium__frac_1.00,autocorrelation__linear_svm__medium__frac_1.00__seed3407,autocorrelation__linear_svm__medium,autocorrelation,linear_svm,classical,linear_svm,True,3407,1.0,medium,accuracy,0.4678714859437751,0.43616967871485934,0.503145517414278,-0.0669758386994187,-0.213828180635465,0.04784844888253392,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.213828180635465,0.04784844888253392,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__small__frac_0.20,autocorrelation__linear_svm__small__frac_0.20,autocorrelation__linear_svm__small__frac_0.20__seed3407,autocorrelation__linear_svm__small,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.2,small,accuracy,0.4487951807228915,0.41956325301204817,0.49350752062705894,-0.07394426761501077,-0.22518347550313927,0.044078107921590726,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.22518347550313927,0.044078107921590726,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__small__frac_0.40,autocorrelation__linear_svm__small__frac_0.40,autocorrelation__linear_svm__small__frac_0.40__seed3407,autocorrelation__linear_svm__small,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.4,small,accuracy,0.4407630522088353,0.41722389558232936,0.489433612026247,-0.07220971644391766,-0.22529441325738186,0.04716023419109886,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.22529441325738186,0.04716023419109886,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__small__frac_0.60,autocorrelation__linear_svm__small__frac_0.60,autocorrelation__linear_svm__small__frac_0.60__seed3407,autocorrelation__linear_svm__small,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.6,small,accuracy,0.4528112449799197,0.4237650602409639,0.4955406595389479,-0.071775599297984,-0.2220917952039544,0.04559612968453607,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2220917952039544,0.04559612968453607,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__small__frac_0.80,autocorrelation__linear_svm__small__frac_0.80,autocorrelation__linear_svm__small__frac_0.80__seed3407,autocorrelation__linear_svm__small,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.8,small,accuracy,0.4568273092369478,0.4288855421686747,0.4975714717225117,-0.06868592955383701,-0.21807887059560854,0.04809910785524401,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.21807887059560854,0.04809910785524401,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__small__frac_1.00,autocorrelation__linear_svm__small__frac_1.00,autocorrelation__linear_svm__small__frac_1.00__seed3407,autocorrelation__linear_svm__small,autocorrelation,linear_svm,classical,linear_svm,True,3407,1.0,small,accuracy,0.464859437751004,0.43272590361445784,0.501626758346025,-0.06890085473156715,-0.2164463635023002,0.04646200162306376,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2164463635023002,0.04646200162306376,['target clean metric outside reference support']
UT_HAR,autocorrelation__logistic_regression__large__frac_0.20,autocorrelation__logistic_regression__large__frac_0.20,autocorrelation__logistic_regression__large__frac_0.20__seed3407,autocorrelation__logistic_regression__large,autocorrelation,linear,classical,linear,True,3407,0.2,large,accuracy,0.4588353413654618,0.42041666666666666,0.49858605562945085,-0.07816938896278419,-0.2271005963516756,0.03826201790841683,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2271005963516756,0.03826201790841683,['target clean metric outside reference support']
UT_HAR,autocorrelation__logistic_regression__large__frac_0.40,autocorrelation__logistic_regression__large__frac_0.40,autocorrelation__logistic_regression__large__frac_0.40__seed3407,autocorrelation__logistic_regression__large,autocorrelation,linear,classical,linear,True,3407,0.4,large,accuracy,0.4708835341365462,0.4305572289156626,0.5046633037244707,-0.07410607480880804,-0.22026501083078498,0.0402516323671749,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.22026501083078498,0.0402516323671749,['target clean metric outside reference support']
