dataset,model_name,configuration_id,run_id,base_configuration_id,feature_family,classifier_family,architecture_family,model_group,is_classical,train_seed,train_fraction,model_size,metric,clean_metric,mPC_metric,predicted_mPC,CSI_ER,CSI_ER_ci_low,CSI_ER_ci_high,bootstrap_success_rate,status,n_unique_configs,cv_r2,slope,support_min,support_max,target_in_support,bootstrap_ci_low,bootstrap_ci_high,reasons
UT_HAR,autocorrelation__lda__large__frac_0.80,autocorrelation__lda__large__frac_0.80,autocorrelation__lda__large__frac_0.80__seed3407,autocorrelation__lda__large,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,0.8,large,macro_f1,0.3341118766419034,0.3076738790470432,0.35944056889321885,-0.05176668984617566,-0.2564705442324642,0.05939534567985461,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2564705442324642,0.05939534567985461,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__large__frac_1.00,autocorrelation__lda__large__frac_1.00,autocorrelation__lda__large__frac_1.00__seed3407,autocorrelation__lda__large,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,1.0,large,macro_f1,0.3359303770824727,0.3044386259006914,0.3605377102998987,-0.0560990843992073,-0.26030500068241696,0.05488694696950226,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.26030500068241696,0.05488694696950226,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__medium__frac_0.20,autocorrelation__lda__medium__frac_0.20,autocorrelation__lda__medium__frac_0.20__seed3407,autocorrelation__lda__medium,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,0.2,medium,macro_f1,0.2959364909390397,0.2681629885550765,0.3360980932490205,-0.06793510469394404,-0.28303860086036026,0.04535619011294487,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.28303860086036026,0.04535619011294487,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__medium__frac_0.40,autocorrelation__lda__medium__frac_0.40,autocorrelation__lda__medium__frac_0.40__seed3407,autocorrelation__lda__medium,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,0.4,medium,macro_f1,0.3024793580586026,0.2805992161545293,0.3401454748386359,-0.05954625868410657,-0.27287436224714184,0.05322448026411347,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.27287436224714184,0.05322448026411347,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__medium__frac_0.60,autocorrelation__lda__medium__frac_0.60,autocorrelation__lda__medium__frac_0.60__seed3407,autocorrelation__lda__medium,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,0.6,medium,macro_f1,0.3158968221240106,0.28928322825800507,0.3483816104463378,-0.05909838218833274,-0.2687767873739759,0.05317921652406034,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2687767873739759,0.05317921652406034,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__medium__frac_0.80,autocorrelation__lda__medium__frac_0.80,autocorrelation__lda__medium__frac_0.80__seed3407,autocorrelation__lda__medium,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,0.8,medium,macro_f1,0.3237165309400991,0.3009274396156332,0.3531452992302352,-0.052217859614602014,-0.25976355992243216,0.059721500525911325,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.25976355992243216,0.059721500525911325,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__medium__frac_1.00,autocorrelation__lda__medium__frac_1.00,autocorrelation__lda__medium__frac_1.00__seed3407,autocorrelation__lda__medium,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,1.0,medium,macro_f1,0.3164718391584505,0.28791888044580877,0.3487327770111231,-0.06081389656531433,-0.2703356186572593,0.05143995057549345,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2703356186572593,0.05143995057549345,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__small__frac_0.20,autocorrelation__lda__small__frac_0.20,autocorrelation__lda__small__frac_0.20__seed3407,autocorrelation__lda__small,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,0.2,small,macro_f1,0.2902538428151092,0.27275812501317087,0.3325649531835303,-0.05980682817035943,-0.2763822055834072,0.05385812808832372,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2763822055834072,0.05385812808832372,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__small__frac_0.40,autocorrelation__lda__small__frac_0.40,autocorrelation__lda__small__frac_0.40__seed3407,autocorrelation__lda__small,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,0.4,small,macro_f1,0.2984897532084475,0.2777197835386179,0.337680085271956,-0.05996030173333805,-0.27437130984466124,0.05313126645111125,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.27437130984466124,0.05313126645111125,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__small__frac_0.60,autocorrelation__lda__small__frac_0.60,autocorrelation__lda__small__frac_0.60__seed3407,autocorrelation__lda__small,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,0.6,small,macro_f1,0.3116939255893419,0.28741258956746885,0.34581051014361053,-0.05839792057614168,-0.2692208638625206,0.054046864217802186,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2692208638625206,0.054046864217802186,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__small__frac_0.80,autocorrelation__lda__small__frac_0.80,autocorrelation__lda__small__frac_0.80__seed3407,autocorrelation__lda__small,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,0.8,small,macro_f1,0.3063864576909803,0.2840281850316405,0.34255237258757953,-0.05852418755593902,-0.2707907619343468,0.05411211131433014,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2707907619343468,0.05411211131433014,['target clean metric outside reference support']
UT_HAR,autocorrelation__lda__small__frac_1.00,autocorrelation__lda__small__frac_1.00,autocorrelation__lda__small__frac_1.00__seed3407,autocorrelation__lda__small,autocorrelation,linear_discriminant,classical,linear_discriminant,True,3407,1.0,small,macro_f1,0.2992728667844361,0.2737477796946582,0.33816463715567124,-0.06441685746101306,-0.2786153863793002,0.04861257314094687,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2786153863793002,0.04861257314094687,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__large__frac_0.20,autocorrelation__linear_svm__large__frac_0.20,autocorrelation__linear_svm__large__frac_0.20__seed3407,autocorrelation__linear_svm__large,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.2,large,macro_f1,0.3138620801451059,0.2870173738537655,0.3471378342222914,-0.06012046036852586,-0.27035311917278537,0.05223974002114963,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.27035311917278537,0.05223974002114963,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__large__frac_0.40,autocorrelation__linear_svm__large__frac_0.40,autocorrelation__linear_svm__large__frac_0.40__seed3407,autocorrelation__linear_svm__large,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.4,large,macro_f1,0.3175378921714246,0.2823470044252204,0.34938344903996943,-0.067036444614749,-0.2762676239944369,0.04517289428360066,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2762676239944369,0.04517289428360066,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__large__frac_0.60,autocorrelation__linear_svm__large__frac_0.60,autocorrelation__linear_svm__large__frac_0.60__seed3407,autocorrelation__linear_svm__large,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.6,large,macro_f1,0.3011039512352531,0.2790897371718109,0.3392964265650015,-0.06020668939319057,-0.27390824004778835,0.05267585094260918,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.27390824004778835,0.05267585094260918,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__large__frac_0.80,autocorrelation__linear_svm__large__frac_0.80,autocorrelation__linear_svm__large__frac_0.80__seed3407,autocorrelation__linear_svm__large,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.8,large,macro_f1,0.3098939440435488,0.28087746918341566,0.34470698357526774,-0.06382951439185208,-0.27514226469534653,0.04868197000306986,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.27514226469534653,0.04868197000306986,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__large__frac_1.00,autocorrelation__linear_svm__large__frac_1.00,autocorrelation__linear_svm__large__frac_1.00__seed3407,autocorrelation__linear_svm__large,autocorrelation,linear_svm,classical,linear_svm,True,3407,1.0,large,macro_f1,0.3199630926645688,0.2879613481364228,0.35086190123453814,-0.06290055309811532,-0.2714704750743804,0.049205249368802204,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2714704750743804,0.049205249368802204,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__medium__frac_0.20,autocorrelation__linear_svm__medium__frac_0.20,autocorrelation__linear_svm__medium__frac_0.20__seed3407,autocorrelation__linear_svm__medium,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.2,medium,macro_f1,0.2985365689916522,0.27336227624535225,0.33770906123075417,-0.06434678498540192,-0.278745091880282,0.048741080073411804,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.278745091880282,0.048741080073411804,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__medium__frac_0.40,autocorrelation__linear_svm__medium__frac_0.40,autocorrelation__linear_svm__medium__frac_0.40__seed3407,autocorrelation__linear_svm__medium,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.4,medium,macro_f1,0.2817644550159379,0.2600455110704541,0.3272538001406494,-0.06720828907019533,-0.2859592902846853,0.04660029104714139,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2859592902846853,0.04660029104714139,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__medium__frac_0.60,autocorrelation__linear_svm__medium__frac_0.60,autocorrelation__linear_svm__medium__frac_0.60__seed3407,autocorrelation__linear_svm__medium,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.6,medium,macro_f1,0.2847098749602451,0.2616385635396596,0.32910114294732984,-0.06746257940767025,-0.28545334187346,0.0463028853330155,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.28545334187346,0.0463028853330155,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__medium__frac_0.80,autocorrelation__linear_svm__medium__frac_0.80,autocorrelation__linear_svm__medium__frac_0.80__seed3407,autocorrelation__linear_svm__medium,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.8,medium,macro_f1,0.2851519196208572,0.2639852266161137,0.3293779595005386,-0.06539273288442493,-0.28327074547956177,0.04836580701276136,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.28327074547956177,0.04836580701276136,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__medium__frac_1.00,autocorrelation__linear_svm__medium__frac_1.00,autocorrelation__linear_svm__medium__frac_1.00__seed3407,autocorrelation__linear_svm__medium,autocorrelation,linear_svm,classical,linear_svm,True,3407,1.0,medium,macro_f1,0.2913121970208561,0.2677194977404391,0.333224278705776,-0.06550478096533685,-0.2818096344658262,0.04813695183415755,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2818096344658262,0.04813695183415755,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__small__frac_0.20,autocorrelation__linear_svm__small__frac_0.20,autocorrelation__linear_svm__small__frac_0.20__seed3407,autocorrelation__linear_svm__small,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.2,small,macro_f1,0.2545149689036315,0.2380683084292973,0.30990416365714546,-0.07183585522784816,-0.29771497257386204,0.04225668324761046,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.29771497257386204,0.04225668324761046,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__small__frac_0.40,autocorrelation__linear_svm__small__frac_0.40,autocorrelation__linear_svm__small__frac_0.40__seed3407,autocorrelation__linear_svm__small,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.4,small,macro_f1,0.2464239031687765,0.231880764020498,0.30465194918414773,-0.07277118516364972,-0.30057949637169884,0.04149359961120235,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.30057949637169884,0.04149359961120235,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__small__frac_0.60,autocorrelation__linear_svm__small__frac_0.60,autocorrelation__linear_svm__small__frac_0.60__seed3407,autocorrelation__linear_svm__small,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.6,small,macro_f1,0.2577949011002779,0.23940307655960477,0.31201923869631065,-0.07261616213670588,-0.2977107336587777,0.04142252588936592,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2977107336587777,0.04142252588936592,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__small__frac_0.80,autocorrelation__linear_svm__small__frac_0.80,autocorrelation__linear_svm__small__frac_0.80__seed3407,autocorrelation__linear_svm__small,autocorrelation,linear_svm,classical,linear_svm,True,3407,0.8,small,macro_f1,0.2660660162043812,0.24814798386352416,0.3173188994062626,-0.06917091554273846,-0.2921187550465328,0.04477612294154198,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2921187550465328,0.04477612294154198,['target clean metric outside reference support']
UT_HAR,autocorrelation__linear_svm__small__frac_1.00,autocorrelation__linear_svm__small__frac_1.00,autocorrelation__linear_svm__small__frac_1.00__seed3407,autocorrelation__linear_svm__small,autocorrelation,linear_svm,classical,linear_svm,True,3407,1.0,small,macro_f1,0.2692005527007871,0.24712814434624136,0.319315143468373,-0.07218699912213161,-0.29429962621310457,0.0417449764378495,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.29429962621310457,0.0417449764378495,['target clean metric outside reference support']
UT_HAR,autocorrelation__logistic_regression__large__frac_0.20,autocorrelation__logistic_regression__large__frac_0.20,autocorrelation__logistic_regression__large__frac_0.20__seed3407,autocorrelation__logistic_regression__large,autocorrelation,linear,classical,linear,True,3407,0.2,large,macro_f1,0.3419501492770925,0.31110867156591393,0.3641613479902777,-0.05305267642436379,-0.2556085256065476,0.05748196855926314,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2556085256065476,0.05748196855926314,['target clean metric outside reference support']
UT_HAR,autocorrelation__logistic_regression__large__frac_0.40,autocorrelation__logistic_regression__large__frac_0.40,autocorrelation__logistic_regression__large__frac_0.40__seed3407,autocorrelation__logistic_regression__large,autocorrelation,linear,classical,linear,True,3407,0.4,large,macro_f1,0.3411459766945737,0.3089575528527755,0.36367798510649996,-0.05472043225372447,-0.2574968681057301,0.05585271059649351,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2574968681057301,0.05585271059649351,['target clean metric outside reference support']
