timestamp,dataset,configuration_id,run_id,family,model_size,train_seed,epoch,train_loss,val_acc
2026-06-20T12:44:09+0000,UT_HAR,deep__MLP__medium__seed2026,deep__MLP__medium__seed2026,MLP,medium,2026,26,0.18407650153945992,0.9262981574539364
2026-06-20T12:44:09+0000,UT_HAR,deep__MLP__medium__seed2026,deep__MLP__medium__seed2026,MLP,medium,2026,27,0.18868860905921017,0.914572864321608
2026-06-20T12:44:09+0000,UT_HAR,deep__MLP__medium__seed2026,deep__MLP__medium__seed2026,MLP,medium,2026,28,0.16844603170951208,0.9514237855946399
2026-06-20T12:44:10+0000,UT_HAR,deep__MLP__medium__seed2026,deep__MLP__medium__seed2026,MLP,medium,2026,29,0.14089298717401647,0.948073701842546
2026-06-20T12:44:10+0000,UT_HAR,deep__MLP__medium__seed2026,deep__MLP__medium__seed2026,MLP,medium,2026,30,0.13818199808398882,0.9547738693467337
2026-06-20T12:44:55+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,1,1.944518420431349,0.4807370184254606
2026-06-20T12:44:56+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,2,1.393890592787001,0.542713567839196
2026-06-20T12:44:56+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,3,1.1937689869492143,0.6549413735343383
2026-06-20T12:44:57+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,4,1.0378564684479326,0.6750418760469011
2026-06-20T12:44:57+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,5,0.9432291962482311,0.7504187604690117
2026-06-20T12:44:58+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,6,0.8089420133166842,0.7805695142378559
2026-06-20T12:44:58+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,7,0.691480278968811,0.7956448911222781
2026-06-20T12:44:58+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,8,0.6730594944070887,0.8324958123953099
2026-06-20T12:44:59+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,9,0.618515740942072,0.8391959798994975
2026-06-20T12:44:59+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,10,0.5552565609967267,0.8894472361809045
2026-06-20T12:45:00+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,11,0.49161279422265514,0.8693467336683417
2026-06-20T12:45:00+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,12,0.44949754631077804,0.8844221105527639
2026-06-20T12:45:01+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,13,0.422551691532135,0.8777219430485762
2026-06-20T12:45:01+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,14,0.4422331949075063,0.8911222780569514
2026-06-20T12:45:02+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,15,0.39504425006884114,0.9061976549413735
2026-06-20T12:45:02+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,16,0.37419035589253463,0.8844221105527639
2026-06-20T12:45:02+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,17,0.3109580896518849,0.914572864321608
2026-06-20T12:45:03+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,18,0.33247375433091764,0.914572864321608
2026-06-20T12:45:03+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,19,0.32702711555692887,0.9363484087102177
2026-06-20T12:45:04+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,20,0.29037146656601515,0.9262981574539364
2026-06-20T12:45:04+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,21,0.2847876962688234,0.9246231155778895
2026-06-20T12:45:04+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,22,0.2896499341284787,0.916247906197655
2026-06-20T12:45:05+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,23,0.29268834988276166,0.9463986599664992
2026-06-20T12:45:05+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,24,0.2572241359286838,0.932998324958124
2026-06-20T12:45:06+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,25,0.2232210241534092,0.9447236180904522
2026-06-20T12:45:06+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,26,0.2187785635943766,0.9547738693467337
2026-06-20T12:45:07+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,27,0.1941202053869212,0.9380234505862647
2026-06-20T12:45:07+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,28,0.21786095947027206,0.9514237855946399
2026-06-20T12:45:07+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,29,0.21948197152879503,0.9229480737018425
2026-06-20T12:45:08+0000,UT_HAR,deep__MLP__large__seed42,deep__MLP__large__seed42,MLP,large,42,30,0.18255319860246447,0.9631490787269682
2026-06-20T12:45:55+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,1,2.100106632267987,0.5192629815745393
2026-06-20T12:45:55+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,2,1.4257655673556857,0.5309882747068677
2026-06-20T12:45:56+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,3,1.2252485001528706,0.6331658291457286
2026-06-20T12:45:56+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,4,1.034917868949749,0.7068676716917923
2026-06-20T12:45:57+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,5,0.8897716866599189,0.7470686767169179
2026-06-20T12:45:57+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,6,0.8189299879250703,0.7319932998324958
2026-06-20T12:45:57+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,7,0.759369397604907,0.7822445561139029
2026-06-20T12:45:58+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,8,0.6460874246226417,0.8391959798994975
2026-06-20T12:45:58+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,9,0.5938225090503693,0.8626465661641541
2026-06-20T12:45:59+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,10,0.5565619943318544,0.8659966499162479
2026-06-20T12:45:59+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,11,0.47950332473825524,0.8894472361809045
2026-06-20T12:45:59+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,12,0.43990192258799515,0.8911222780569514
2026-06-20T12:46:00+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,13,0.41539342094350745,0.897822445561139
2026-06-20T12:46:00+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,14,0.45050220798563073,0.8844221105527639
2026-06-20T12:46:01+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,15,0.4138419274930601,0.8844221105527639
2026-06-20T12:46:01+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,16,0.37540219393041396,0.8877721943048577
2026-06-20T12:46:02+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,17,0.37590960771949206,0.9078726968174204
2026-06-20T12:46:02+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,18,0.33181632227367824,0.9011725293132329
2026-06-20T12:46:03+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,19,0.3330171417306971,0.9078726968174204
2026-06-20T12:46:03+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,20,0.3015654269191954,0.9363484087102177
2026-06-20T12:46:04+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,21,0.31233344944538893,0.9095477386934674
2026-06-20T12:46:04+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,22,0.29707053193339594,0.9246231155778895
2026-06-20T12:46:04+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,23,0.2786230268301787,0.9229480737018425
2026-06-20T12:46:05+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,24,0.24553523102292307,0.9212730318257957
2026-06-20T12:46:05+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,25,0.2734072832045732,0.9246231155778895
2026-06-20T12:46:05+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,26,0.24972763271243484,0.9246231155778895
2026-06-20T12:46:06+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,27,0.23157757851812574,0.9413735343383585
2026-06-20T12:46:06+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,28,0.2520560222091498,0.9363484087102177
2026-06-20T12:46:07+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,29,0.27256566286087036,0.9530988274706867
2026-06-20T12:46:07+0000,UT_HAR,deep__MLP__large__seed123,deep__MLP__large__seed123,MLP,large,123,30,0.24719332020591805,0.9296482412060302
2026-06-20T12:46:53+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,1,1.9078446714966386,0.5175879396984925
2026-06-20T12:46:53+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,2,1.3692235328533031,0.5778894472361809
2026-06-20T12:46:54+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,3,1.137924368734713,0.6499162479061976
2026-06-20T12:46:54+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,4,1.0065140591727362,0.6884422110552764
2026-06-20T12:46:55+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,5,0.8810583617952135,0.7638190954773869
2026-06-20T12:46:55+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,6,0.769828529269607,0.7839195979899497
2026-06-20T12:46:55+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,7,0.7231552181420503,0.8341708542713567
2026-06-20T12:46:56+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,8,0.6413302487797208,0.8375209380234506
2026-06-20T12:46:56+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,9,0.5967920875107801,0.8442211055276382
2026-06-20T12:46:57+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,10,0.5030583662015421,0.8676716917922948
2026-06-20T12:46:57+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,11,0.4601144017996611,0.8927973199329984
2026-06-20T12:46:58+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,12,0.45210914920877526,0.8844221105527639
2026-06-20T12:46:58+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,13,0.44561723426536276,0.9078726968174204
2026-06-20T12:46:58+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,14,0.4369540678130256,0.9195979899497487
2026-06-20T12:46:59+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,15,0.407334495473791,0.8894472361809045
2026-06-20T12:46:59+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,16,0.4182423496687854,0.8961474036850922
2026-06-20T12:46:59+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,17,0.36392963153344615,0.9179229480737019
2026-06-20T12:47:00+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,18,0.31498404730249335,0.931323283082077
2026-06-20T12:47:00+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,19,0.31349955609551183,0.9296482412060302
2026-06-20T12:47:00+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,20,0.2912412456892155,0.9296482412060302
2026-06-20T12:47:01+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,21,0.2501127068643217,0.9262981574539364
2026-06-20T12:47:01+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,22,0.3125772674878438,0.932998324958124
2026-06-20T12:47:02+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,23,0.28163878040181267,0.9346733668341709
2026-06-20T12:47:02+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,24,0.30117924235485216,0.9413735343383585
2026-06-20T12:47:02+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,25,0.2820351758488902,0.948073701842546
2026-06-20T12:47:03+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,26,0.2333765369322565,0.9430485762144054
2026-06-20T12:47:03+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,27,0.22166538486878076,0.9581239530988275
2026-06-20T12:47:04+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,28,0.22928761276933882,0.9296482412060302
2026-06-20T12:47:04+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,29,0.21451306287889127,0.9581239530988275
2026-06-20T12:47:04+0000,UT_HAR,deep__MLP__large__seed2026,deep__MLP__large__seed2026,MLP,large,2026,30,0.23708728480118293,0.9346733668341709
2026-06-20T12:47:50+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,1,1.8071872393290203,0.36683417085427134
2026-06-20T12:47:51+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,2,1.6058979255181771,0.4154103852596315
2026-06-20T12:47:52+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,3,1.5109979929747406,0.4371859296482412
2026-06-20T12:47:52+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,4,1.4333065527456779,0.5494137353433836
2026-06-20T12:47:53+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,5,1.362274381849501,0.5527638190954773
2026-06-20T12:47:53+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,6,1.307123272507279,0.5963149078726968
2026-06-20T12:47:54+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,7,1.2589722739325628,0.5862646566164154
2026-06-20T12:47:55+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,8,1.2142891883850098,0.609715242881072
2026-06-20T12:47:55+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,9,1.171783204431887,0.6197654941373534
2026-06-20T12:47:56+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,10,1.1384120340700503,0.5963149078726968
2026-06-20T12:47:57+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,11,1.1101549378147832,0.5544388609715243
2026-06-20T12:47:57+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,12,1.0888426348015114,0.6365159128978225
2026-06-20T12:47:58+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,13,1.0575063625971477,0.6214405360134003
2026-06-20T12:47:58+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,14,1.039722583912037,0.5996649916247906
2026-06-20T12:47:59+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,15,1.0168499173941437,0.6817420435510888
2026-06-20T12:48:00+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,16,0.9866542175964073,0.6767169179229481
2026-06-20T12:48:00+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,17,0.9835103220409818,0.6499162479061976
2026-06-20T12:48:01+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,18,0.9682276867054127,0.6197654941373534
2026-06-20T12:48:01+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,19,0.9544790828669513,0.6298157453936348
2026-06-20T12:48:02+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,20,0.9332785760914838,0.6381909547738693
2026-06-20T12:48:03+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,21,0.9265490085990341,0.7001675041876047
2026-06-20T12:48:03+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,22,0.9134985517572474,0.6415410385259631
2026-06-20T12:48:04+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,23,0.9042528359978287,0.644891122278057
2026-06-20T12:48:04+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,24,0.8955623794485021,0.6716917922948074
2026-06-20T12:48:05+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,25,0.8767205896200957,0.7068676716917923
2026-06-20T12:48:06+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,26,0.8725733447957922,0.661641541038526
2026-06-20T12:48:06+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,27,0.871045587239442,0.7001675041876047
2026-06-20T12:48:07+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,28,0.8542929733241046,0.6867671691792295
2026-06-20T12:48:07+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,29,0.8436461223496331,0.7386934673366834
2026-06-20T12:48:08+0000,UT_HAR,deep__CNN__small__seed42,deep__CNN__small__seed42,CNN,small,42,30,0.8317612630349619,0.6968174204355109
2026-06-20T12:48:57+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,1,1.742647643442507,0.38190954773869346
2026-06-20T12:48:57+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,2,1.5475946179142706,0.4187604690117253
2026-06-20T12:48:58+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,3,1.435554963571054,0.4438860971524288
2026-06-20T12:48:59+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,4,1.3643209713476676,0.49581239530988275
2026-06-20T12:48:59+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,5,1.3070065003854257,0.5460636515912898
2026-06-20T12:49:00+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,6,1.2568865219751995,0.5561139028475712
2026-06-20T12:49:00+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,7,1.2122468727606315,0.5862646566164154
2026-06-20T12:49:01+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,8,1.17646469451763,0.6113902847571189
2026-06-20T12:49:02+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,9,1.1353209769284283,0.5795644891122278
2026-06-20T12:49:02+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,10,1.1029344885437578,0.576214405360134
2026-06-20T12:49:03+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,11,1.0781394618528861,0.6080402010050251
2026-06-20T12:49:03+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,12,1.0488197538587782,0.644891122278057
2026-06-20T12:49:04+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,13,1.0269872502044395,0.6365159128978225
2026-06-20T12:49:05+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,14,0.9977617705309832,0.7001675041876047
2026-06-20T12:49:05+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,15,0.9758055541250441,0.5963149078726968
2026-06-20T12:49:06+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,16,0.96360726930477,0.609715242881072
2026-06-20T12:49:06+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,17,0.9466942791585569,0.6415410385259631
2026-06-20T12:49:07+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,18,0.9327896612661856,0.6331658291457286
2026-06-20T12:49:08+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,19,0.9071283384605691,0.7152428810720268
2026-06-20T12:49:08+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,20,0.8915471412517406,0.7135678391959799
2026-06-20T12:49:09+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,21,0.8890305073172958,0.6850921273031826
2026-06-20T12:49:10+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,22,0.8737096896877995,0.7001675041876047
2026-06-20T12:49:10+0000,UT_HAR,deep__CNN__small__seed123,deep__CNN__small__seed123,CNN,small,123,23,0.8721578827610722,0.7303182579564489
